10,rapprocher,7,RapRoSe
3,via,3,vja
5,wagon,4,vag§
5,épave,4,epav
8,épicerie,7,epis°Ri
5,yacht,3,jOt
7,admirer,6,admiRe
5,delta,5,dElta
4,fier,3,fje
7,achever,5,aS°ve
8,braquage,6,bRakaZ
5,encre,3,@kR
6,gerber,5,ZERbe
6,module,5,modyl
5,plume,4,plym
7,opposer,5,opoze
5,sensé,4,s@se
5,minou,4,minu
6,marrer,4,maRe
6,menton,4,m@t§
8,parvenir,8,paRv°niR
5,patte,3,pat
7,recours,5,R°kuR
9,gravement,7,gRav°m@
6,raclée,5,Rakle
8,omelette,6,om°lEt
13,techniquement,9,tEknik°m@
5,béton,4,bet§
5,batte,3,bat
6,choeur,3,k9R
9,contraire,6,k§tRER
9,fondation,7,f§dasj§
8,registre,7,R°ZistR
6,souper,4,supe
11,tremblement,8,tR@bl°m@
7,blanche,5,bl@S°
5,botte,3,bOt
6,hockey,3,OkE
7,poignet,5,pwaNE
6,remuer,5,R°m8e
8,altitude,7,altityd
10,chargement,7,SaRZ°m@
12,gratuitement,10,gRat8it°m@
9,parapluie,8,paRapl8i
8,trembler,6,tR@ble
8,harmonie,6,aRmoni
8,posséder,6,posede
3,svp,6,Esvepe
8,détester,7,detEste
10,légèrement,8,leZER°m@
7,montage,5,m§taZ
7,révolte,6,RevOlt
7,cristal,7,kRistal
8,centaine,5,s@tEn
9,génétique,7,Zenetik
4,maïs,4,mais
6,piéger,5,pjeZe
6,boxeur,6,bOks9R
8,ex-femme,6,Eksfam
7,grenade,6,gR°nad
7,hostile,5,Ostil
8,paisible,6,pezibl
5,péril,5,peRil
5,vague,3,vag
10,apparaître,7,apaREtR
7,impasse,4,5pas
7,obliger,6,obliZe
7,accéder,6,aksede
9,andouille,4,@duj
5,arabe,4,aRab
8,brochant,5,bRoS@
6,caviar,6,kavjaR
7,coupure,5,kupyR
6,fusion,5,fyzj§
9,pellicule,7,pelikyl
4,rhum,3,ROm
9,réflexion,9,ReflEksj§
6,marbre,5,maRbR
8,polonais,6,polonE
12,représentant,9,R°pRez@t@
6,touché,4,tuSe
5,butin,4,byt5
5,laine,3,lEn
9,compromis,7,k§pRomi
8,cueillir,5,k9jiR
5,guise,3,giz
8,souffler,5,sufle
6,tueuse,4,t82z
10,diagnostic,10,djagnostik
7,fiction,6,fiksj§
9,municipal,9,mynisipal
6,gâchis,4,gaSi
10,plaisanter,7,plEz@te
11,institution,9,5stitysj§
4,pris,3,pRi
5,accro,4,akRo
12,commencement,8,kom@s°m@
4,meuf,3,m9f
6,odieux,4,odj2
5,brisé,5,bRize
6,intact,5,5takt
6,surnom,5,syRn§
6,percer,5,pERse
4,ring,3,RiG
7,mourant,4,muR@
4,aimé,3,eme
8,capturer,7,kaptyRe
4,cerf,3,sER
4,duel,4,d8El
11,passionnant,7,pasjon@
6,quitte,3,kit
5,tyran,4,tiR@
4,têtu,4,tety
6,vapeur,5,vap9R
10,apercevoir,10,apERs°vwaR
10,assassiner,7,asasine
8,réplique,6,Replik
3,gin,4,dZin
10,générosité,10,ZeneRozite
9,crocodile,8,kRokodil
9,repousser,6,R°puse
7,vertige,6,vERtiZ
4,visa,4,viza
6,vortex,7,vORtEks
6,éponge,4,ep§Z
9,cinquième,6,s5kjEm
7,honorer,5,onoRe
6,office,4,ofis
8,dépasser,6,depase
4,grec,4,gREk
7,piloter,6,pilote
7,surpris,6,syRpRi
13,établissement,10,etablis°m@
9,dimension,7,dim@sj§
10,déterminer,9,detERmine
6,pilule,5,pilyl
8,ruisseau,5,R8iso
11,traumatisme,9,tRomatizm
6,banane,5,banan
8,insister,6,5siste
8,noblesse,6,noblEs
5,semer,4,s°me
10,économique,8,ekonomik
5,bosse,3,bOs
8,croyable,8,kRwajabl
6,mouton,4,mut§
5,épais,3,epE
10,évacuation,9,evak8asj§
6,peigne,3,pEN
6,choper,4,Sope
4,foin,3,fw5
11,inconscient,6,5k§sj@
8,limonade,7,limonad
8,rassurer,6,RasyRe
10,conséquent,6,k§sek@
8,coopérer,7,koopeRe
5,local,5,lokal
6,campus,5,k@pys
7,revivre,6,R°vivR
5,badge,4,badZ
12,distributeur,11,distRibyt9R
5,mètre,4,mEtR
5,pique,3,pik
4,rive,3,Riv
8,sonnerie,6,sOn°Ri
12,téléphonique,9,telefonik
9,admirable,8,admiRabl
9,comporter,7,k§pORte
9,décrocher,7,dekRoSe
8,géomètre,7,ZeomEtR
9,sexualité,10,seks8alite
8,séquence,5,sek@s
8,touchant,4,tuS@
5,décor,5,dekOR
6,imiter,5,imite
9,sacrément,7,sakRem@
7,sembler,5,s@ble
11,concurrence,7,k§kyR@s
11,emplacement,8,@plas°m@
5,fusée,4,fyze
6,infâme,4,5fam
6,ironie,5,iRoni
9,pourboire,7,puRbwaR
9,prétendre,7,pRet@dR
10,vulnérable,9,vylneRabl
4,gens,2,Z@
12,gouvernement,9,guvERn°m@
8,dimanche,5,dim@S
7,contact,6,k§takt
7,dommage,5,domaZ
4,taxi,5,taksi
4,lait,2,lE
7,demande,5,d°m@d
6,devant,4,d°v@
8,monsieur,5,m°sj2
6,langue,3,l@g
3,mur,3,myR
5,calme,4,kalm
6,sentir,5,s@tiR
4,huit,3,8it
6,droite,5,dRwat
4,lune,3,lyn
5,match,4,matS
5,glace,4,glas
5,comme,3,kOm
2,ah,1,a
5,petit,4,p°ti
6,maison,4,mEz§
6,sauter,4,sote
7,épouser,5,epuze
8,raconter,6,Rak§te
8,répondre,6,Rep§dR
4,chat,2,Sa
7,cerveau,5,sERvo
6,espoir,6,EspwaR
8,certains,5,sERt5
5,marre,3,maR
7,couleur,5,kul9R
10,importance,7,5pORt@s
6,combat,4,k§ba
7,dossier,5,dosje
8,horrible,5,oRibl
8,ridicule,7,Ridikyl
7,bonjour,5,b§ZuR
7,mémoire,6,memwaR
8,solution,7,solysj§
5,quels,3,kEl
5,faîte,3,fEt
4,juge,3,ZyZ
13,immédiatement,10,imedjat°m@
6,papier,5,papje
5,reine,3,REn
9,présenter,7,pRez@te
4,nuit,3,n8i
4,soir,4,swaR
4,peur,3,p2R
8,empêcher,5,@peSe
7,environ,5,@viR§
10,expérience,9,EkspeRj@s
2,to,2,to
7,manière,6,manjER
5,mille,3,mil
8,occasion,6,okazj§
7,planète,6,planEt
8,position,7,pozisj§
8,quartier,6,kaRtje
12,certainement,9,sERtEn°m@
6,pardon,5,paRd§
12,sous-titrage,8,sutitRaZ
8,décision,7,desizj§
4,soin,3,sw5
11,merveilleux,7,mERvEj2
5,riche,3,RiS
4,mort,3,mOR
3,foi,3,fwa
6,jardin,5,ZaRd5
5,maman,4,mam@
5,ouais,2,wE
5,blanc,3,bl@
7,enquête,4,@kEt
6,éviter,5,evite
6,client,5,klij@
7,poisson,5,pwas§
6,centre,4,s@tR
5,chier,3,Sje
6,métier,5,metje
5,bonne,3,bOn
6,dingue,3,d5g
3,nom,2,n§
3,nos,2,no
6,soldat,5,sOlda
8,celle-là,5,sElla
5,tueur,4,t89R
7,attaque,4,atak
6,regard,5,R°gaR
6,arrivé,5,aRive
3,sur,3,syR
7,maladie,6,maladi
7,réalité,7,Realite
6,offrir,5,ofRiR
6,quelle,3,kEl
7,magasin,6,magaz5
8,prochain,5,pRoS5
4,dire,3,diR
6,destin,5,dest5
3,fil,3,fil
10,formidable,9,fORmidabl
4,base,3,baz
10,différence,7,difeR@s
7,ramener,6,Ram°ne
5,image,4,imaZ
4,bête,3,bEt
9,spectacle,8,spEktakl
7,couteau,4,kuto
7,tourner,5,tuRne
7,justice,6,Zystis
3,bus,3,bys
6,humain,3,ym5
4,bain,2,b5
4,goût,2,gu
7,respect,5,REspE
4,pont,2,p§
4,sexe,4,sEks
8,discuter,7,diskyte
8,déjeuner,6,deZ9ne
7,entendu,5,@t@dy
5,idiot,4,idjo
5,chaud,2,So
3,île,2,il
8,détruire,7,detR8iR
6,camion,5,kamj§
9,opération,8,opeRasj§
6,dégoût,4,degu
5,réglo,5,Reglo
9,semblable,7,s@blabl
9,contenter,6,k§t@te
9,largement,7,laRZ°m@
5,nuire,4,n8iR
5,pisse,3,pis
11,psychologue,8,psikolOg
6,virage,5,viRaZ
7,adjoint,5,adZw5
5,appât,3,apa
7,confort,5,k§fOR
13,impressionner,9,5pResjone
4,futé,4,fyte
7,maestro,7,maEstRo
13,manifestation,12,manifEstasj§
6,calcul,6,kalkyl
5,sapin,4,sap5
8,élection,7,elEksj§
6,évader,5,evade
5,about,3,abu
3,max,4,maks
8,peignoir,6,pENwaR
10,redoutable,8,R°dutabl
6,étroit,5,etRwa
7,faculté,7,fakylte
5,civil,5,sivil
3,ras,2,Ra
8,soulever,6,sul°ve
11,conséquence,7,k§sek@s
4,exil,5,Egzil
4,haïr,3,aiR
5,mater,4,mate
8,éclairer,6,ekleRe
9,celles-là,5,sElla
9,débarquer,7,debaRke
6,marine,5,maRin
7,spatial,7,spasjal
7,enculer,5,@kyle
8,nourrice,5,nuRis
6,raisin,4,REz5
10,rechercher,7,R°SERSe
6,abuser,5,abyze
8,corriger,6,koRiZe
7,dizaine,5,dizEn
5,laser,5,lazER
5,loyal,6,lwajal
6,manoir,6,manwaR
7,sauveur,5,sov9R
5,viser,4,vize
7,étendre,5,et@dR
4,aveu,3,av2
10,orphelinat,8,ORf°lina
9,supprimer,7,sypRime
13,compréhension,9,k§pRe@sj§
7,danseur,5,d@s9R
8,district,8,distRikt
11,déshabiller,8,dezabije
7,envoler,5,@vole
8,investir,7,5vEstiR
9,maîtriser,7,metRize
10,permanence,8,pERman@s
9,surmonter,7,syRm§te
8,vivement,6,viv°m@
7,costaud,5,kOsto
5,loger,4,loZe
6,mental,5,m@tal
9,soumettre,6,sumEtR
6,sécher,4,seSe
7,tournoi,6,tuRnwa
4,unir,4,yniR
4,écho,3,eko
4,amer,4,amER
12,discrètement,10,diskREt°m@
5,dépit,4,depi
9,tentation,7,t@tasj§
7,poussin,4,pus5
5,sobre,4,sObR
6,gibier,5,Zibje
13,manifestement,11,manifEst°m@
7,pourrir,5,puRiR
5,grade,4,gRad
7,maximum,8,maksimOm
8,agressif,7,agREsif
5,crève,4,kREv
6,indien,4,5dj5
8,indiquer,5,5dike
5,round,4,Rund
7,soupçon,5,sups§
10,distinguer,7,dist5ge
2,dé,2,de
10,grenouille,6,gR°nuj
5,purée,4,pyRe
10,convention,7,k§v@sj§
6,lécher,4,leSe
9,massacrer,7,masakRe
11,respectable,10,REspEktabl
6,script,6,skRipt
10,économiser,9,ekonomize
6,chargé,5,SaRZe
6,ennemi,5,En°mi
5,matos,5,matos
13,régulièrement,11,RegyljER°m@
11,sensibilité,10,s@sibilite
6,gendre,4,Z@dR
6,jument,4,Zym@
3,kid,3,kid
6,louche,3,luS
6,toubib,5,tubib
9,trompette,6,tR§pEt
8,écureuil,6,ekyR9j
7,assumer,5,asyme
7,cruauté,6,kRyote
5,sirop,4,siRo
13,tout-puissant,7,tup8is@
6,agenda,5,aZ5da
5,cycle,4,sikl
5,hosto,4,Osto
7,ressort,5,R°sOR
7,souhait,3,swE
12,confidentiel,10,k§fid@sjEl
8,humilier,6,ymilje
9,malchance,6,malS@s
4,rude,3,Ryd
8,baguette,5,bagEt
7,exercer,7,EgzERse
10,impeccable,7,5pekabl
6,perche,4,pERS
5,poire,4,pwaR
8,racaille,5,Rakaj
4,roll,3,ROl
8,caresser,6,kaRese
5,craie,3,kRE
6,modèle,5,modEl
5,stand,4,st@d
6,statut,5,staty
4,thon,2,t§
7,aborder,6,abORde
6,toutou,4,tutu
4,pneu,3,pn2
7,presser,5,pRese
11,psychologie,9,psikoloZi
8,shopping,5,SOpiG
7,adapter,6,adapte
5,bilan,4,bil@
11,fiançailles,7,fij@saj
9,isolement,7,izOl°m@
9,pitoyable,9,pitwajabl
6,reflet,5,R°flE
10,suggestion,9,sygZEstj§
5,bâtir,5,batiR
8,fracture,7,fRaktyR
9,franchise,6,fR@Siz
6,manger,4,m@Ze
4,payé,4,peje
5,pince,3,p5s
13,signification,11,siNifikasj§
7,soucier,5,susje
6,tantôt,4,t@to
8,internet,7,5tERnEt
9,nécessité,8,nesesite
6,poisse,4,pwas
8,scolaire,6,skolER
6,ardeur,5,aRd9R
5,brise,4,bRiz
6,ciment,4,sim@
4,cure,3,kyR
6,habile,4,abil
10,hystérique,7,isteRik
12,alimentation,10,alim@tasj§
7,antique,4,@tik
10,considérer,8,k§sideRe
3,fax,4,faks
7,stérile,6,steRil
10,terrorisme,8,tERoRizm
6,avenue,5,av°ny
12,compartiment,9,k§paRtim@
7,cocaïne,6,kokain
9,fantaisie,6,f@tezi
11,pique-nique,6,piknik
4,surf,4,s9Rf
4,ôter,3,ote
8,fourrure,5,fuRyR
6,songer,4,s§Ze
4,bled,4,blEd
14,incroyablement,12,5kRwajabl°m@
9,condamner,6,k§dane
6,gérant,4,ZeR@
8,réaliste,7,Realist
7,arroser,5,aRoze
7,colonie,6,koloni
8,gendarme,6,Z@daRm
3,mou,2,mu
8,répandre,6,Rep@dR
3,sud,3,syd
11,trajectoire,10,tRaZEktwaR
6,nature,5,natyR
8,pianiste,7,pjanist
12,présentation,10,pRez@tasj§
9,redevenir,9,R°d°v°niR
6,régner,4,ReNe
6,graine,4,gREn
6,square,5,skwaR
4,tram,4,tRam
5,aigle,3,Egl
8,explorer,8,EksploRe
3,ouh,1,u
9,précision,8,pResizj§
7,arnaque,5,aRnak
4,cire,3,siR
8,vieillir,6,vjejiR
5,gêner,4,Zene
6,obligé,6,obliZe
9,sculpture,7,skyltyR
12,accouchement,7,akuS°m@
8,barbecue,8,baRb°kju
7,bouchon,4,buS§
1,d,1,d
11,perspective,10,pERspEktiv
7,carnage,6,kaRnaZ
9,déception,8,desEpsj§
9,emménager,7,@menaZe
7,insecte,5,5sEkt
5,nonne,3,nOn
5,alias,5,aljas
4,pieu,3,pj2
4,punk,3,p1k
5,seuil,3,s9j
5,valse,4,vals
6,volume,5,volym
6,énigme,5,enigm
6,hangar,4,@gaR
5,noter,4,note
10,provisoire,9,pRovizwaR
5,sabre,4,sabR
9,étiquette,6,etikEt
13,chauve-souris,7,SovsuRi
6,détour,5,detuR
11,gentilhomme,7,Z@tijOm
8,guérison,6,geRiz§
9,imposteur,7,5pOst9R
8,policier,7,polisje
7,détente,5,det@t
7,fichier,5,fiSje
5,manie,4,mani
3,oie,2,wa
8,paroisse,6,paRwas
7,offense,4,of@s
10,raccrocher,7,RakRoSe
10,sang-froid,6,s@fRwa
7,échouer,4,eSwe
6,abîmer,5,abime
4,cape,3,kap
8,chimique,5,Simik
5,marin,4,maR5
9,conserver,7,k§sERve
8,pavillon,6,pavij§
1,z,3,zEd
8,étudiant,6,etydj@
7,affiche,4,afiS
8,artifice,7,aRtifis
7,esclave,6,Esklav
10,mécanicien,9,mekanisj5
11,représenter,9,R°pRez@te
10,calendrier,9,kal@dRije
10,convenable,8,k§v°nabl
5,fatal,5,fatal
5,hymne,3,imn
8,institut,6,5stity
5,lueur,4,l89R
4,nage,3,naZ
9,toutefois,7,tut°fwa
5,coude,3,kud
6,fiable,5,fjabl
5,moral,5,moRal
10,biologique,8,bjoloZik
6,contre,4,k§tR
6,estime,5,Estim
8,habituel,7,abit8El
7,menacer,6,m°nase
6,bander,4,b@de
7,clôture,6,klotyR
5,gagné,4,gaNe
14,correspondance,10,koREsp§d@s
10,kidnapping,8,kidnapiG
10,lamentable,8,lam@tabl
6,marron,4,maR§
7,merdier,6,mERdje
7,dessein,4,des5
5,donné,4,done
8,embarras,5,@baRa
9,maquereau,6,mak°Ro
5,rampe,3,R@p
8,atomique,6,atomik
7,menteur,5,m@t9R
7,rizière,6,RizjER
5,sonde,3,s§d
5,biche,3,biS
6,blouse,4,bluz
6,brutal,6,bRytal
8,location,7,lokasj§
5,score,4,skOR
6,surfer,5,s9Rfe
6,chimie,4,Simi
5,cygne,3,siN
12,embarrassant,7,@baRas@
7,empirer,5,@piRe
6,fraise,4,fREz
5,glacé,5,glase
2,je,2,Z°
6,pissou,4,pisu
6,romain,4,Rom5
7,tranche,4,tR@S
9,détourner,7,detuRne
13,littéralement,10,liteRal°m@
8,traduire,7,tRad8iR
7,défaire,5,defER
10,opposition,8,opozisj§
8,syndrome,6,s5dRom
7,biberon,6,bib°R§
6,chauve,3,Sov
7,insulte,5,5sylt
8,pyramide,7,piRamid
8,ralentir,7,Ral@tiR
6,abruti,6,abRyti
7,metteur,5,mEt9R
5,monté,4,m§te
3,ohé,2,oe
5,ouste,3,ust
7,suffire,5,syfiR
5,vivre,4,vivR
5,écrit,4,ekRi
2,fa,2,fa
5,mollo,4,molo
8,défoncer,6,def§se
6,manège,5,manEZ
8,plombier,6,pl§bje
4,pâté,4,pate
11,coopération,10,koopeRasj§
5,marée,4,maRe
6,menthe,3,m@t
7,messire,5,mesiR
4,scie,2,si
11,sorcellerie,9,sORsEl°Ri
3,tué,3,t8e
5,achat,3,aSa
7,braquer,5,bRake
10,caoutchouc,6,kautSu
10,complicité,9,k§plisite
10,remplaçant,7,R@plas@
10,terrifiant,7,tERifj@
9,catégorie,8,kategoRi
6,claque,4,klak
6,favori,6,favoRi
4,kilo,4,kilo
8,rétablir,8,RetabliR
7,western,7,wEstERn
12,condamnation,9,k§danasj§
8,cuillère,6,k8ijER
11,obligatoire,10,obligatwaR
6,relève,5,R°lEv
8,aviation,7,avjasj§
5,mythe,3,mit
11,préparation,10,pRepaRasj§
6,racine,5,Rasin
8,complice,6,k§plis
4,déçu,4,desy
6,sortir,6,sORtiR
6,vanité,6,vanite
9,voisinage,8,vwazinaZ
10,état-major,8,etamaZOR
12,confirmation,10,k§fiRmasj§
12,démissionner,9,demisjone
5,larme,4,laRm
7,habillé,5,abije
5,gilet,4,ZilE
4,obus,3,oby
5,porno,5,pORno
6,étalon,5,etal§
7,robinet,6,RobinE
5,scoop,4,skup
6,cheveu,4,S°v2
13,collaboration,11,kolaboRasj§
4,mime,3,mim
6,audace,4,odas
9,consacrer,7,k§sakRe
10,légalement,8,legal°m@
7,ouragan,5,uRag@
8,pagaille,5,pagaj
5,solde,4,sOld
9,squelette,6,sk°lEt
7,vitrine,6,vitRin
7,briller,5,bRije
7,colombe,5,kol§b
6,fâcher,4,faSe
3,los,2,lo
7,pêcheur,5,pES9R
6,écurie,5,ekyRi
8,argument,6,aRgym@
6,croûte,4,kRut
7,dominer,6,domine
13,la plupart du,10,laplypaRdy
4,lier,3,lje
9,minuscule,8,minyskyl
8,monument,6,monym@
9,opérateur,8,opeRat9R
13,renseignement,8,R@sEN°m@
10,réparation,9,RepaRasj§
6,plâtre,5,platR
9,croisière,8,kRwazjER
9,essentiel,7,es@sjEl
14,investissement,10,5vEstis°m@
8,lointain,5,lw5t5
6,cahier,4,kaje
13,considération,11,k§sideRasj§
11,inscription,9,5skRipsj§
8,prudence,6,pRyd@s
5,abîme,4,abim
13,fonctionnaire,9,f§ksjonER
7,gratter,5,gRate
11,indépendant,7,5dep@d@
8,interdit,6,5tERdi
3,pré,3,pRe
9,librairie,7,libReRi
5,plier,5,plije
4,sida,4,sida
9,grotesque,7,gRotEsk
6,lavage,5,lavaZ
6,vaccin,5,vaks5
6,armure,5,aRmyR
9,carrefour,7,kaR°fuR
8,familial,8,familjal
6,ghetto,4,gEto
6,obscur,6,OpskyR
7,portant,5,pORt@
6,rigolo,6,Rigolo
10,socialiste,9,sosjalist
12,électronique,10,elEktRonik
3,cet,3,sEt
6,action,5,aksj§
6,témoin,5,temw5
5,arbre,4,aRbR
7,réunion,6,Reynj§
7,malheur,5,mal9R
7,terrain,4,tER5
5,folie,4,foli
4,fils,3,fis
6,fermer,5,fERme
5,telle,3,tEl
5,bombe,3,b§b
9,recherche,6,R°SERS
8,campagne,5,k@paN
7,chapeau,4,Sapo
7,défense,5,def@s
5,repas,4,R°pa
4,vide,3,vid
8,arranger,5,aR@Ze
9,certaines,6,sERtEn
7,chanter,4,S@te
7,spécial,7,spesjal
5,moins,3,mw5
4,nous,2,nu
3,air,2,ER
4,ange,2,@Z
9,réfléchir,8,RefleSiR
8,camarade,7,kamaRad
6,drogue,4,dROg
6,courir,5,kuRiR
5,odeur,4,od9R
2,in,2,in
7,choisir,6,SwaziR
11,intéressant,7,5teREs@
8,remettre,6,R°mEtR
4,voie,3,vwa
4,dans,2,d@
7,prendre,5,pR@dR
4,seul,3,s9l
6,hasard,4,azaR
4,zone,3,zon
5,danse,3,d@s
7,quelles,3,kEl
9,excellent,6,eksEl@
5,arrêt,3,aRE
6,chasse,3,Sas
7,enlever,5,@l°ve
7,moindre,5,mw5dR
8,préparer,7,pRepaRe
6,marche,4,maRS
8,lui-même,6,l8imEm
6,malgré,6,malgRe
8,coupable,6,kupabl
8,enceinte,4,@s5t
5,jambe,3,Z@b
6,mignon,4,miN§
4,fier,4,fjER
6,ventre,4,v@tR
8,rappeler,6,Rap°le
4,tête,3,tEt
4,elle,2,El
5,amour,4,amuR
6,risque,4,Risk
8,celui-ci,7,s°l8isi
3,con,2,k§
10,finalement,8,final°m@
3,sol,3,sOl
8,toi-même,6,twamEm
6,shérif,5,SeRif
7,contrat,5,k§tRa
8,vérifier,7,veRifje
6,gauche,3,goS
12,parfaitement,9,paRfEt°m@
6,niveau,4,nivo
6,procès,5,pRosE
7,superbe,6,sypERb
6,presse,4,pREs
4,mets,2,mE
7,compter,4,k§te
5,plage,4,plaZ
8,présence,6,pRez@s
7,machine,5,maSin
5,passe,3,pas
6,trésor,6,tRezOR
6,prince,4,pR5s
10,nourriture,7,nuRityR
9,récupérer,8,RekypeRe
6,samedi,6,sam°di
7,sommeil,5,somEj
10,conscience,6,k§sj@s
7,volonté,6,vol§te
4,stop,4,stOp
6,bouger,4,buZe
10,nécessaire,7,nesesER
10,restaurant,7,REstoR@
8,appareil,6,apaREj
6,projet,5,pRoZE
9,programme,7,pRogRam
8,relation,7,R°lasj§
2,du,2,dy
4,hein,1,5
2,t',1,t
9,au-dessus,5,od°sy
9,embrasser,6,@bRase
6,montre,4,m§tR
4,code,3,kOd
6,oiseau,4,wazo
6,viande,4,vj@d
6,amuser,5,amyze
8,deuxième,6,d2zjEm
6,entrée,4,@tRe
3,cou,2,ku
7,honnête,4,onEt
5,crise,4,kRiz
5,usine,4,yzin
8,accepter,7,aksEpte
9,direction,8,diREksj§
2,un,1,1
6,unique,4,ynik
11,apparemment,7,apaRam@
4,cent,2,s@
2,vu,2,vy
7,excuser,7,Ekskyze
5,piste,4,pist
6,raison,4,REz§
5,elles,2,El
11,commissaire,7,komisER
4,sort,3,sOR
5,pluie,4,pl8i
6,devoir,6,d°vwaR
7,majesté,7,maZEste
8,discours,6,diskuR
4,toit,3,twa
6,sortie,5,sORti
8,prévenir,8,pREv°niR
6,gâteau,4,gato
9,bouteille,5,butEj
5,repos,4,R°po
6,rapide,5,Rapid
7,décider,6,deside
6,régler,5,Regle
7,énergie,6,enERZi
6,entier,4,@tje
5,heure,2,9R
5,lycée,4,lise
7,arrivée,5,aRive
6,caméra,6,kameRa
9,rejoindre,7,R°Zw5dR
5,moyen,5,mwaj5
6,billet,4,bijE
6,couper,4,kupe
6,espace,5,Espas
5,tombe,3,t§b
6,taille,3,taj
6,couple,4,kupl
7,prouver,5,pRuve
5,assez,3,ase
4,plus,3,ply
6,moment,4,mom@
2,te,2,t°
6,baiser,4,beze
3,com,3,kOm
2,os,2,Os
11,responsable,9,REsp§sabl
7,morceau,5,mORso
6,pierre,4,pjER
7,château,4,Sato
7,théâtre,5,teatR
6,course,4,kuRs
6,alcool,5,alkOl
4,gare,3,gaR
7,passage,5,pasaZ
9,autrement,6,otR°m@
7,présent,5,pRez@
9,intention,6,5t@sj§
8,bulletin,6,byl°t5
13,irresponsable,10,iREsp§sabl
6,notion,5,nosj§
8,brouhaha,5,bRuaa
10,fourchette,6,fuRSEt
6,infant,3,5f@
10,propagande,8,pRopag@d
6,pudeur,5,pyd9R
12,démocratique,10,demokRatik
6,gorgée,5,gORZe
7,griller,5,gRije
6,médium,6,medjOm
12,petite-fille,8,p°titfij
5,vigne,3,viN
11,alternative,10,altERnativ
10,attraction,8,atRaksj§
9,chauffage,5,SofaZ
10,entrailles,5,@tRaj
8,supplier,7,syplije
4,brin,3,bR5
9,néanmoins,6,ne@mw5
11,strictement,9,stRikt°m@
6,débris,5,debRi
4,toux,2,tu
6,voleur,5,vol9R
12,conspiration,10,k§spiRasj§
2,fi,2,fi
5,melon,4,m°l§
9,terrestre,7,tEREstR
4,zèle,3,zEl
3,ana,3,ana
4,flou,3,flu
11,immigration,9,imigRasj§
10,occupation,8,okypasj§
6,salive,5,saliv
8,tabasser,6,tabase
4,trac,4,tRak
5,crabe,4,kRab
10,distribuer,9,distRib8e
14,interprétation,12,5tERpRetasj§
10,labyrinthe,7,labiR5t
6,lézard,5,lezaR
6,madone,5,madOn
10,socialisme,9,sosjalizm
5,divan,4,div@
9,extérieur,9,EksteRj9R
8,gâchette,5,gaSEt
6,klaxon,6,klaks§
7,orgasme,6,ORgasm
13,soutien-gorge,9,sutj5gORZ
10,surprenant,8,syRpR°n@
5,banal,5,banal
11,brusquement,8,bRysk°m@
7,stopper,5,stope
9,désespéré,9,dezEspeRe
3,est,3,Est
7,ex-mari,7,EksmaRi
5,frein,3,fR5
9,infarctus,8,5faRktys
5,stage,4,staZ
6,finale,5,final
8,garantir,7,gaR@tiR
6,trappe,4,tRap
10,apocalypse,9,apokalips
7,trophée,5,tRofe
6,étable,5,etabl
6,aérien,5,aeRj5
11,comparaison,8,k§paREz§
9,encaisser,5,@kese
7,roulant,4,Rul@
5,roule,3,Rul
11,soulagement,8,sulaZ°m@
5,tronc,3,tR§
6,trouvé,5,tRuve
9,confondre,6,k§f§dR
6,coudre,4,kudR
7,dortoir,7,dORtwaR
9,envisager,7,@vizaZe
9,hautement,5,ot°m@
9,organisme,8,ORganizm
5,rabbi,4,Rabi
6,thomas,4,toma
3,toc,3,tOk
10,affirmatif,9,afiRmatif
9,ambitieux,6,@bisj2
4,back,3,bak
7,branler,5,bR@le
8,fabrique,6,fabRik
6,fraude,4,fRod
8,contenir,7,k§t°niR
13,homosexualité,13,omoseks8alite
8,overdose,7,Ov9Rdoz
4,pépé,4,pepe
4,solo,4,solo
6,triple,5,tRipl
7,ampoule,4,@pul
7,anormal,7,anORmal
10,décoration,9,dekoRasj§
10,précaution,8,pRekosj§
7,soprano,7,sopRano
6,vanter,4,v@te
8,lumineux,6,lymin2
6,parade,5,paRad
6,pignon,4,piN§
4,titi,4,titi
10,abominable,9,abominabl
7,matelot,6,mat°lo
7,abandon,5,ab@d§
9,appliquer,6,aplike
7,bouchée,4,buSe
5,idole,4,idOl
6,pétard,5,petaR
7,tapette,5,tapEt
7,écarter,6,ekaRte
9,communion,7,komynj§
7,croiser,6,kRwaze
8,délivrer,7,delivRe
5,lever,4,l°ve
15,révolutionnaire,12,RevolysjonER
4,abus,3,aby
5,amigo,5,amigo
7,biscuit,6,bisk8i
6,devise,5,d°viz
4,méga,4,mega
6,nausée,4,noze
6,soupir,5,supiR
10,vieillesse,6,vjEjEs
9,éclaircir,8,eklERsiR
6,cuivre,5,k8ivR
5,culte,4,kylt
5,house,3,awz
9,intérieur,7,5teRj9R
5,promo,5,pRomo
7,smoking,6,smOkiG
8,visiteur,7,vizit9R
7,élégant,5,eleg@
10,définition,9,definisj§
7,ouvrage,5,uvRaZ
7,rigueur,5,Rig9R
9,vaguement,6,vag°m@
10,déclencher,7,dekl@Se
9,espionner,7,Espjone
8,extraire,7,EkstRER
9,maléfique,7,malefik
9,parlement,7,paRl°m@
9,patienter,7,pasj@te
8,rechange,5,R°S@Z
9,réconfort,7,Rek§fOR
8,sérénité,8,seRenite
8,banquier,5,b@kje
3,bof,3,bOf
9,pansement,6,p@s°m@
